Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
-19,926	3,5
-19,926	3,6
-19,926	3,6
-19,926	3,5
-19,926	3,6
-19,927	3,6
-19,927	3,5
-19,929	3,6
-19,932	3,7
-19,935	3,5
-19,938	3,5
-19,941	3,7
-19,944	3,6
-19,946	3,5
-19,949	3,7
-19,951	3,6
-19,951	3,5
-19,954	3,7
-19,955	3,6
-19,959	3,5
-19,960	3,6
-19,963	3,6
-19,966	3,5
-19,970	3,6
-19,973	3,6
-19,976	3,5
-19,977	3,5
-19,979	3,7
-19,982	3,5
-19,984	3,5
-19,985	3,7
-19,988	3,6
-19,990	3,5
-19,992	3,7
-19,995	3,6
-19,996	3,5
-19,998	3,7
-19,999	3,6
-20,001	3,5
-20,003	3,6
-20,004	3,6
-20,007	3,5
-20,010	3,5
-20,012	3,6
-20,012	3,5
-20,014	3,5
-20,014	3,7
-20,015	3,5
-20,017	3,5
-20,017	3,7
-20,018	3,6
-20,018	3,5
-20,020	3,7
-20,020	3,6
-20,023	3,5
-20,025	3,5
-20,028	3,6
-20,029	3,5
-20,031	3,5
-20,032	3,6
-20,034	3,5
-20,036	3,5
-20,039	3,7
-20,040	3,5
-20,042	3,5
-20,043	3,7
-20,045	3,6
-20,045	3,5
-20,048	3,7
-20,051	3,6
-20,054	3,5
-20,056	3,5
-20,056	3,6
-20,058	3,5
-20,059	3,5
-20,062	3,6
-20,065	3,5
-20,067	3,5
-20,069	3,6
-20,070	3,5
-20,075	3,5
-20,075	3,7
-20,078	3,5
-20,081	3,5
-20,083	3,7
-20,084	3,6
-20,084	3,5
-20,087	3,7
-20,089	3,6
-20,092	3,5
-20,095	3,5
-20,097	3,6
-20,100	3,5
-20,103	3,5
-20,105	3,6
-20,108	3,5
-20,112	3,5
-20,116	3,7
-20,120	3,5
-20,125	3,5
-20,128	3,7
-20,130	3,6
-20,130	3,5
-20,130	3,7
-20,131	3,6
-20,134	3,5
-20,138	3,5
-20,141	3,6
-20,144	3,5
-20,145	3,5
-20,147	3,6
-20,149	3,5
-20,150	3,5
-20,152	3,6
-20,152	3,5
-20,153	3,5
-20,153	3,7
-20,153	3,5
-20,153	3,5
-20,153	3,7
-20,153	3,6
-20,153	3,5
-20,155	3,7
-20,156	3,6
-20,160	3,5
-20,163	3,5
-20,164	3,6
-20,166	3,5
-20,166	3,5
-20,167	3,7
-20,169	3,5
-20,171	3,5
-20,174	3,7
-20,177	3,5
-20,178	3,5
-20,180	3,7
-20,182	3,6
-20,185	3,5
-20,186	3,7
-20,189	3,6
-20,193	3,5
-20,193	3,5
-20,194	3,6
-20,196	3,5
-20,197	3,5
-20,199	3,7
-20,202	3,5
-20,204	3,5
-20,205	3,7
-20,207	3,6
-20,208	3,5
-20,208	3,7
-20,210	3,6
-20,211	3,5
-20,213	3,7
-20,215	3,6
-20,215	3,5
-20,216	3,7
-20,216	3,6
-20,218	3,5
-20,218	3,5
-20,219	3,7
-20,221	3,5
-20,222	3,5
-20,226	3,7
-20,227	3,6
-20,229	3,5
-20,230	3,7
-20,232	3,6
-20,233	3,5
-20,235	3,7
-20,238	3,6
-20,240	3,5
-20,243	3,7
-20,244	3,6
-20,246	3,5
-20,248	3,5
-20,249	3,7
-20,252	3,5
-20,254	3,5
-20,257	3,7
-20,259	3,6
-20,260	3,5
-20,262	3,7
-20,263	3,6
-20,265	3,5
-20,266	3,7
-20,270	3,6
-20,271	3,5
-20,273	3,7
-20,274	3,6
-20,276	3,5
-20,279	3,5
-20,282	3,6
-20,285	3,5
-20,287	3,5
-20,290	3,7
-20,292	3,5
-20,295	3,5
-20,298	3,7
-20,304	3,6
-20,309	3,5
-20,315	3,7
-20,321	3,6
-20,325	3,5
-20,326	3,7
-20,326	3,6
-20,326	3,5
-20,328	3,7
-20,331	3,6
-20,334	3,5
-20,337	3,5
-20,339	3,7
-20,342	3,5
-20,342	3,5
-20,345	3,7
-20,347	3,6
-20,350	3,5
-20,351	3,7
-20,354	3,6
-20,354	3,5
-20,356	3,7
-20,358	3,6
-20,361	3,5
-20,364	3,7
-20,367	3,6
-20,369	3,5
-20,370	3,5
-20,372	3,7
-20,373	3,5
-20,375	3,5
-20,376	3,7
-20,380	3,6
-20,381	3,5
-20,383	3,7
-20,386	3,6
-20,387	3,5
-20,389	3,7
-20,391	3,6
-20,394	3,5
-20,395	3,7
-20,397	3,6
-20,398	3,5
-20,400	3,5
-20,403	3,7
-20,406	3,5
-20,409	3,5
-20,411	3,7
-20,414	3,6
-20,416	3,5
-20,417	3,7
-20,420	3,6
-20,425	3,5
-20,425	3,7
-20,427	3,6
-20,427	3,5
-20,427	3,7
-20,427	3,6
-20,427	3,5
-20,427	3,5
-20,427	3,7
-20,427	3,5
-20,427	3,5
-20,428	3,7
-20,428	3,6
-20,430	3,5
-20,430	3,7
-20,431	3,6
-20,434	3,5
-20,438	3,7
-20,439	3,6
-20,441	3,5
-20,442	3,7
-20,444	3,6
-20,447	3,5
-20,450	3,7
-20,453	3,7
-20,456	3,5
-20,458	3,5
-20,460	3,7
-20,461	3,5
-20,464	3,5
-20,467	3,7
-20,471	3,6
-20,474	3,5
-20,477	3,7
-20,477	3,6
-20,478	3,5
-20,480	3,7
-20,483	3,6
-20,488	3,5
-20,491	3,7
-20,491	3,6
-20,491	3,5
-20,493	3,5
-20,494	3,7
-20,497	3,5
-20,502	3,5
-20,505	3,7
-20,508	3,6
-20,510	3,5
-20,511	3,7
-20,515	3,6
-20,518	3,5
-20,519	3,7
-20,522	3,6
-20,526	3,5
-20,527	3,7
-20,530	3,6
-20,533	3,5
-20,537	3,7
-20,541	3,7
-20,546	3,5
-20,548	3,5
-20,551	3,7
-20,552	3,6
-20,554	3,5
-20,555	3,7
-20,559	3,6
-20,560	3,5
-20,562	3,7
-20,563	3,6
-20,565	3,5
-20,566	3,7
-20,566	3,7
-20,566	3,5
-20,566	3,7
-20,566	3,7
-20,566	3,5
-20,566	3,5
-20,566	3,7
-20,566	3,6
-20,566	3,5
-20,566	3,7
-20,566	3,6
-20,566	3,5
-20,568	3,7
-20,570	3,6
-20,573	3,5
-20,574	3,7
-20,577	3,7
-20,577	3,5
-20,579	3,7
-20,579	3,7
-20,582	3,6
-20,584	3,5
-20,587	3,7
-20,590	3,6
-20,592	3,5
-20,593	3,7
-20,595	3,6
-20,598	3,5
-20,599	3,7
-20,603	3,6
-20,604	3,5
-20,606	3,7
-20,607	3,7
-20,607	3,5
-20,610	3,7
-20,610	3,7
-20,612	3,6
-20,612	3,5
-20,612	3,7
-20,614	3,6
-20,615	3,5
-20,618	3,7
-20,621	3,6
-20,623	3,5
-20,625	3,7
-20,626	3,6
-20,628	3,5
-20,629	3,7
-20,632	3,7
-20,634	3,6
-20,637	3,8
-20,639	3,7
-20,640	3,6
-20,642	3,7
-20,645	3,7
-20,647	3,6
-20,650	3,5
-20,651	3,7
-20,653	3,6
-20,653	3,5
-20,656	3,7
-20,658	3,6
-20,661	3,5
-20,662	3,8
-20,662	3,7
-20,664	3,6
-20,665	3,8
-20,667	3,7
-20,672	3,6
-20,675	3,8
-20,673	3,7
-20,676	3,6
-20,676	3,5
-20,678	3,7
-20,678	3,6
-20,678	3,5
-20,680	3,8
-20,680	3,6
-20,681	3,5
-20,681	3,8
-20,681	3,7
-20,681	3,6
-20,681	3,8
-20,683	3,7
-20,683	3,6
-20,683	3,8
-20,683	3,7
-20,683	3,6
-20,683	3,8
-20,683	3,7
-20,683	3,6
-20,683	3,5
-20,683	3,7
-20,683	3,6
-20,683	3,5
-20,683	3,8
-20,683	3,7
-20,683	3,5
-20,683	3,8
-20,683	3,7
-20,683	3,6
-20,683	3,8
-20,683	3,7
-20,683	3,6
-20,683	3,8
-20,683	3,7
-20,683	3,6
-20,683	3,5
-20,683	3,8
-20,684	3,6
-20,686	3,5
-20,689	3,8
-20,694	3,7
-20,697	3,6
-20,702	3,8
-20,705	3,7
-20,706	3,6
-20,708	3,8
-20,708	3,7
-20,708	3,6
-20,709	3,8
-20,711	3,7
-20,714	3,6
-20,716	3,5
-20,717	3,8
-20,717	3,7
-20,719	3,5
-20,722	3,8
-20,725	3,7
-20,727	3,6
-20,728	3,8
-20,728	3,7
-20,728	3,6
-20,730	3,8
-20,733	3,7
-20,736	3,6
-20,741	3,8
-20,742	3,8
-20,742	3,6
-20,744	3,8
-20,744	3,8
-20,747	3,7
-20,750	3,6
-20,752	3,8
-20,755	3,7
-20,757	3,6
-20,758	3,8
-20,760	3,7
-20,763	3,6
-20,766	3,8
-20,768	3,7
-20,769	3,6
-20,771	3,8
-20,772	3,7
-20,772	3,6
-20,774	3,8
-20,775	3,8
-20,777	3,6
-20,779	3,8
-20,780	3,8
-20,782	3,7
-20,782	3,6
-20,782	3,8
-20,783	3,7
-20,783	3,6
-20,785	3,8
-20,785	3,7
-20,786	3,6
-20,788	3,8
-20,788	3,7
-20,789	3,6
-20,789	3,8
-20,791	3,7
-20,791	3,6
-20,793	3,8
-20,794	3,8
-20,796	3,6
-20,797	3,5
-20,799	3,8
-20,800	3,7
-20,802	3,5
-20,804	3,8
-20,805	3,7
-20,807	3,6
-20,808	3,8
-20,810	3,7
-20,811	3,6
-20,813	3,8
-20,815	3,7
-20,816	3,6
-20,818	3,8
-20,819	3,7
-20,822	3,6
-20,824	3,7
-20,826	3,8
-20,827	3,6
-20,830	3,5
-20,832	3,8
-20,835	3,7
-20,838	3,5
-20,840	3,8
-20,843	3,7
-20,844	3,6
-20,846	3,7
-20,848	3,7
-20,849	3,6
-20,851	3,7
-20,854	3,7
-20,855	3,6
-20,859	3,7
-20,862	3,7
-20,865	3,6
-20,868	3,5
-20,873	3,7
-20,877	3,6
-20,884	3,5
-20,888	3,7
-20,893	3,7
-20,895	3,5
-20,896	3,7
-20,896	3,7
-20,899	3,6
-20,901	3,7
-20,904	3,7
-20,907	3,6
-20,909	3,7
-20,910	3,7
-20,910	3,6
-20,910	3,5
-20,910	3,7
-20,912	3,6
-20,915	3,5
-20,917	3,7
-20,917	3,6
-20,918	3,5
-20,918	3,7
-20,920	3,7
-20,921	3,5
-20,923	3,7
-20,925	3,7
-20,926	3,6
-20,929	3,7
-20,931	3,7
-20,932	3,6
-20,934	3,7
-20,936	3,7
-20,937	3,6
-20,939	3,5
-20,942	3,7
-20,943	3,6
-20,945	3,5
-20,948	3,7
-20,950	3,7
-20,951	3,5
-20,953	3,7
-20,954	3,7
-20,958	3,6
-20,961	3,7
-20,962	3,7
-20,965	3,6
-20,967	3,7
-20,969	3,7
-20,970	3,6
-20,972	3,5
-20,973	3,7
-20,973	3,6
-20,975	3,5
-20,976	3,7
-20,978	3,7
-20,980	3,5
-20,981	3,7
-20,983	3,7
-20,984	3,5
-20,986	3,7
-20,987	3,7
-20,991	3,6
-20,992	3,7
-20,994	3,7
-20,997	3,6
-20,998	3,7
-21,002	3,7
-21,003	3,6
-21,005	3,5
-21,006	3,7
-21,009	3,6
-21,011	3,5
-21,013	3,7
-21,016	3,7
-21,019	3,5
-21,022	3,7
-21,025	3,7
-21,027	3,6
-21,030	3,7
-21,031	3,7
-21,033	3,6
-21,036	3,7
-21,042	3,7
-21,041	3,6
-21,046	3,5
-21,046	3,7
-21,047	3,6
-21,049	3,5
-21,049	3,7
-21,052	3,7
-21,053	3,5
-21,057	3,7
-21,058	3,7
-21,060	3,6
-21,061	3,7
-21,064	3,7
-21,068	3,6
-21,071	3,7
-21,075	3,7
-21,080	3,6
-21,085	3,7
-21,090	3,7
-21,093	3,6
-21,096	3,5
-21,099	3,7
-21,101	3,7
-21,101	3,5
-21,101	3,7
-21,102	3,7
-21,104	3,6
-21,107	3,7
-21,110	3,7
-21,112	3,6
-21,113	3,7
-21,115	3,7
-21,116	3,6
-21,121	3,7
-21,124	3,7
-21,127	3,6
-21,130	3,5
-21,132	3,7
-21,135	3,7
-21,138	3,5
-21,143	3,7
-21,144	3,7
-21,148	3,6
-21,149	3,7
-21,152	3,7
-21,154	3,6
-21,157	3,7
-21,159	3,7
-21,160	3,6
-21,162	3,7
-21,163	3,7
-21,165	3,6
-21,168	3,7
-21,170	3,7
-21,171	3,7
-21,173	3,5
-21,174	3,7
-21,176	3,7
-21,177	3,6
-21,179	3,7
-21,181	3,7
-21,185	3,6
-21,188	3,7
-21,188	3,7
-21,188	3,6
-21,190	3,7
-21,192	3,7
-21,193	3,6
-21,195	3,7
-21,195	3,7
-21,196	3,7
-21,198	3,5
-21,199	3,7
-21,201	3,7
-21,203	3,6
-21,204	3,7
-21,204	3,7
-21,206	3,6
-21,207	3,7
-21,210	3,7
-21,212	3,6
-21,214	3,7
-21,214	3,7
-21,217	3,6
-21,218	3,7
-21,221	3,7
-21,223	3,7
-21,225	3,7
-21,226	3,7
-21,228	3,7
-21,229	3,6
-21,232	3,7
-21,234	3,7
-21,234	3,6
-21,236	3,7
-21,237	3,7
-21,240	3,6
-21,242	3,7
-21,245	3,7
-21,247	3,6
-21,250	3,7
-21,253	3,7
-21,254	3,7
-21,258	3,7
-21,261	3,7
-21,262	3,7
-21,264	3,6
-21,267	3,7
-21,269	3,7
-21,270	3,6
-21,270	3,7
-21,272	3,7
-21,272	3,6
-21,273	3,7
-21,275	3,7
-21,276	3,6
-21,280	3,7
-21,281	3,7
-21,283	3,7
-21,283	3,6
-21,283	3,7
-21,283	3,7
-21,283	3,6
-21,283	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,7
-21,284	3,7
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,284	3,7
-21,284	3,6
-21,284	3,7
-21,284	3,7
-21,286	3,6
-21,287	3,7
-21,292	3,7
-21,297	3,6
-21,298	3,7
-21,302	3,7
-21,302	3,6
-21,303	3,7
-21,308	3,7
-21,313	3,6
-21,317	3,7
-21,320	3,7
-21,322	3,6
-21,324	3,6
-21,325	3,7
-21,327	3,7
-21,331	3,6
-21,335	3,7
-21,336	3,7
-21,338	3,6
-21,341	3,7
-21,344	3,7
-21,349	3,6
-21,353	3,7
-21,358	3,7
-21,361	3,6
-21,366	3,7
-21,369	3,7
-21,372	3,6
-21,374	3,6
-21,374	3,7
-21,374	3,7
-21,377	3,6
-21,380	3,7
-21,385	3,7
-21,390	3,6
-21,390	3,7
-21,390	3,7
-21,390	3,6
-21,390	3,7
-21,391	3,7
-21,394	3,6
-21,397	3,7
-21,399	3,7
-21,399	3,7
-21,401	3,6
-21,401	3,7
-21,402	3,7
-21,404	3,6
-21,407	3,7
-21,407	3,7
-21,408	3,6
-21,408	3,7
-21,410	3,7
-21,412	3,6
-21,415	3,7
-21,418	3,7
-21,419	3,6
-21,421	3,7
-21,423	3,7
-21,426	3,7
-21,429	3,6
-21,432	3,7
-21,435	3,7
-21,438	3,6
-21,441	3,7
-21,446	3,7
-21,451	3,6
-21,456	3,7
-21,460	3,7
-21,463	3,6
-21,467	3,7
-21,468	3,7
-21,470	3,7
-21,471	3,7
-21,471	3,7
-21,471	3,7
-21,471	3,7
-21,474	3,7
-21,476	3,7
-21,481	3,6
-21,484	3,7
-21,487	3,7
-21,492	3,6
-21,495	3,7
-21,498	3,7
-21,503	3,6
-21,506	3,7
-21,507	3,7
-21,507	3,7
-21,507	3,7
-21,509	3,7
-21,512	3,7
-21,517	3,7
-21,523	3,7
-21,528	3,7
-21,529	3,6
-21,529	3,7
-21,529	3,7
-21,531	3,6
-21,532	3,7
-21,536	3,7
-21,540	3,6
-21,542	3,7
-21,543	3,7
-21,545	3,7
-21,547	3,7
-21,550	3,8
-21,553	3,7
-21,558	3,7
-21,559	3,7
-21,561	3,7
-21,564	3,6
-21,567	3,7
-21,570	3,7
-21,576	3,6
-21,581	3,7
-21,586	3,7
-21,591	3,6
-21,592	3,7
-21,595	3,7
-21,595	3,6
-21,597	3,7
-21,597	3,7
-21,597	3,7
-21,597	3,7
-21,597	3,7
-21,597	3,7
-21,597	3,6
-21,597	3,7
-21,598	3,7
-21,598	3,6
-21,600	3,7
-21,602	3,7
-21,605	3,6
-21,606	3,7
-21,609	3,7
-21,611	3,6
-21,613	3,7
-21,614	3,7
-21,617	3,6
-21,619	3,7
-21,620	3,7
-21,622	3,7
-21,624	3,6
-21,625	3,7
-21,627	3,7
-21,628	3,6
-21,630	3,7
-21,631	3,7
-21,633	3,6
-21,635	3,7
-21,638	3,7
-21,639	3,6
-21,642	3,7
-21,644	3,7
-21,649	3,6
-21,652	3,7
-21,652	3,7
-21,655	3,7
-21,657	3,6
-21,658	3,7
-21,660	3,7
-21,661	3,6
-21,664	3,7
-21,664	3,7
-21,666	3,6
-21,668	3,7
-21,671	3,7
-21,674	3,6
-21,677	3,7
-21,680	3,7
-21,682	3,6
-21,685	3,7
-21,685	3,7
-21,686	3,7
-21,690	3,6
-21,693	3,7
-21,694	3,7
-21,697	3,6
-21,699	3,7
-21,699	3,7
-21,701	3,6
-21,702	3,7
-21,704	3,7
-21,707	3,6
-21,708	3,7
-21,710	3,7
-21,712	3,6
-21,713	3,7
-21,715	3,7
-21,716	3,6
-21,718	3,7
-21,719	3,7
-21,721	3,7
-21,723	3,6
-21,724	3,7
-21,726	3,7
-21,727	3,6
-21,729	3,7
-21,730	3,7
-21,734	3,6
-21,735	3,7
-21,737	3,7
-21,740	3,6
-21,743	3,7
-21,746	3,7
-21,749	3,6
-21,752	3,7
-21,756	3,7
-21,757	3,7
-21,757	3,6
-21,757	3,7
-21,757	3,7
-21,759	3,6
-21,760	3,7
-21,763	3,7
-21,765	3,6
-21,767	3,7
-21,768	3,7
-21,768	3,6
-21,770	3,7
-21,771	3,7
-21,773	3,5
-21,776	3,7
-21,779	3,7
-21,781	3,7
-21,784	3,6
-21,785	3,7
-21,787	3,7
-21,789	3,6
-21,790	3,7
-21,793	3,7
-21,795	3,6
-21,796	3,7
-21,798	3,7
-21,800	3,6
-21,801	3,7
-21,803	3,7
-21,804	3,5
-21,804	3,7
-21,806	3,7
-21,806	3,5
-21,807	3,6
-21,809	3,7
-21,811	3,7
-21,814	3,6
-21,815	3,7
-21,817	3,7
-21,820	3,6
-21,823	3,7
-21,826	3,7
-21,829	3,6
-21,833	3,7
-21,834	3,7
-21,836	3,6
-21,837	3,7
-21,840	3,7
-21,842	3,5
-21,844	3,7
-21,845	3,7
-21,847	3,7
-21,848	3,6
-21,848	3,7
-21,850	3,7
-21,851	3,6
-21,853	3,7
-21,854	3,7
-21,854	3,6
-21,856	3,7
-21,858	3,7
-21,858	3,6
-21,859	3,7
-21,862	3,7
-21,865	3,5
-21,869	3,7
-21,872	3,7
-21,875	3,5
-21,876	3,6
-21,876	3,7
-21,878	3,7
-21,880	3,6
-21,881	3,7
-21,881	3,7
-21,883	3,6
-21,884	3,7
-21,886	3,7
-21,887	3,6
-21,889	3,7
-21,892	3,7
-21,894	3,5
-21,895	3,7
-21,897	3,7
-21,898	3,5
-21,903	3,7
-21,905	3,7
-21,908	3,7
-21,909	3,6
-21,911	3,7
-21,913	3,7
-21,914	3,6
-21,916	3,7
-21,917	3,7
-21,919	3,6
-21,920	3,7
-21,924	3,7
-21,925	3,6
-21,928	3,7
-21,930	3,7
-21,931	3,5
-21,933	3,7
-21,935	3,7
-21,938	3,5
-21,941	3,6
-21,944	3,7
-21,946	3,7
-21,947	3,6
-21,949	3,7
-21,952	3,7
-21,955	3,6
-21,958	3,7
-21,960	3,7
-21,961	3,6
-21,964	3,7
-21,968	3,7
-21,971	3,6
-21,972	3,7
-21,975	3,7
-21,977	3,5
-21,977	3,7
-21,977	3,7
-21,979	3,7
-21,980	3,6
-21,982	3,7
-21,982	3,7
-21,983	3,6
-21,983	3,7
-21,983	3,7
-21,983	3,6
-21,983	3,7
-21,983	3,7
-21,985	3,6
-21,986	3,7
-21,988	3,7
-21,991	3,5
-21,993	3,7
-21,996	3,7
-21,997	3,5
-21,997	3,6
-21,999	3,7
-22,001	3,7
-22,002	3,6
-22,005	3,7
-22,007	3,7
-22,010	3,6
-22,013	3,7
-22,015	3,7
-22,016	3,6
-22,018	3,7
-22,019	3,8
-22,023	3,5
-22,026	3,7
-22,027	3,7
-22,030	3,5
-22,034	3,6
-22,038	3,7
-22,043	3,7
-22,049	3,6
-22,054	3,7
-22,056	3,7
-22,059	3,6
-22,060	3,7
-22,063	3,7
-22,065	3,6
-22,068	3,7
-22,071	3,7
-22,073	3,5
-22,073	3,7
-22,074	3,7
-22,076	3,5
-22,078	3,6
-22,079	3,7
-22,081	3,7
-22,082	3,6
-22,084	3,7
-22,085	3,7
-22,089	3,6
-22,092	3,7
-22,095	3,7
-22,098	3,6
-22,100	3,7
-22,103	3,7
-22,104	3,5
-22,107	3,6
-22,109	3,7
-22,111	3,5
-22,114	3,6
-22,115	3,7
-22,117	3,7
-22,118	3,6
-22,120	3,7
-22,122	3,7
-22,125	3,6
-22,126	3,7
-22,128	3,7
-22,133	3,5
-22,137	3,7
-22,144	3,7
-22,147	3,5
-22,148	3,6
-22,148	3,7
-22,148	3,5
-22,151	3,6
-22,155	3,7
-22,158	3,7
-22,161	3,6
-22,162	3,7
-22,162	3,7
-22,167	3,6
-22,167	3,7
-22,170	3,7
-22,173	3,5
-22,173	3,7
-22,173	3,7
-22,173	3,5
-22,177	3,6
-22,180	3,7
-22,183	3,5
-22,186	3,6
-22,188	3,7
-22,189	3,5
-22,191	3,6
-22,192	3,7
-22,195	3,7
-22,199	3,6
-22,202	3,7
-22,203	3,7
-22,206	3,5
-22,208	3,7
-22,211	3,7
-22,214	3,5
-22,217	3,6
-22,219	3,7
-22,220	3,5
-22,222	3,6
-22,224	3,7
-22,227	3,5
-22,230	3,6
-22,233	3,7
-22,238	3,5
-22,242	3,6
-22,246	3,7
-22,249	3,7
-22,250	3,5
-22,252	3,7
-22,255	3,7
-22,257	3,5
-22,260	3,6
-22,263	3,7
-22,266	3,5
-22,268	3,6
-22,269	3,7
-22,269	3,5
-22,271	3,6
-22,272	3,7
-22,274	3,5
-22,275	3,6
-22,277	3,7
-22,280	3,7
-22,282	3,5
-22,285	3,7
-22,290	3,7
-22,291	3,5
-22,294	3,6
-22,294	3,7
-22,296	3,5
-22,297	3,6
-22,299	3,7
-22,302	3,5
-22,305	3,6
-22,305	3,7
-22,308	3,5
-22,310	3,6
-22,312	3,7
-22,313	3,5
-22,315	3,6
-22,316	3,7
-22,318	3,7
-22,321	3,5
-22,323	3,7
-22,324	3,7
-22,326	3,5
-22,327	3,6
-22,329	3,7
-22,332	3,5
-22,334	3,6
-22,334	3,7
-22,335	3,5
-22,337	3,6
-22,340	3,7
-22,343	3,7
-22,348	3,5
-22,351	3,7
-22,352	3,7
-22,354	3,5
-22,356	3,6
-22,357	3,7
-22,359	3,5
-22,362	3,6
-22,363	3,7
-22,365	3,5
-22,367	3,6
-22,368	3,7
-22,370	3,5
-22,371	3,6
-22,374	3,7
-22,376	3,5
-22,379	3,6
-22,381	3,7
-22,384	3,7
-22,387	3,5
-22,390	3,7
-22,392	3,7
-22,395	3,5
-22,396	3,6
-22,398	3,7
-22,400	3,5
-22,404	3,6
-22,409	3,7
-22,412	3,5
-22,415	3,6
-22,417	3,7
-22,420	3,5
-22,425	3,6
-22,431	3,7
-22,437	3,5
-22,444	3,5
-22,448	3,7
-22,450	3,7
-22,451	3,5
-22,451	3,6
-22,453	3,7
-22,453	3,5
-22,453	3,6
-22,453	3,7
-22,453	3,5
-22,453	3,6
-22,455	3,7
-22,456	3,5
-22,458	3,6
-22,461	3,7
-22,461	3,5
-22,461	3,5
-22,461	3,7
-22,461	3,7
-22,462	3,5
-22,466	3,6
-22,469	3,7
-22,470	3,5
-22,472	3,6
-22,473	3,7
-22,477	3,5
-22,480	3,6
-22,484	3,7
-22,488	3,5
-22,491	3,6
-22,494	3,7
-22,497	3,5
-22,499	3,5
-22,502	3,7
-22,505	3,7
-22,510	3,5
-22,514	3,6
-22,519	3,7
-22,521	3,5
-22,524	3,6
-22,525	3,7
-22,528	3,5
-22,532	3,6
-22,533	3,7
-22,535	3,5
-22,536	3,6
-22,538	3,7
-22,539	3,5
-22,541	3,5
-22,543	3,7
-22,544	3,5
-22,546	3,5
-22,547	3,7
-22,552	3,7
-22,555	3,5
-22,558	3,6
-22,560	3,7
-22,561	3,5
-22,563	3,6
-22,564	3,7
-22,566	3,5
-22,569	3,6
-22,572	3,7
-22,574	3,5
-22,575	3,5
-22,575	3,7
-22,579	3,5
-22,580	3,5
-22,583	3,6
-22,585	3,7
-22,586	3,5
-22,588	3,6
-22,588	3,7
-22,590	3,5
-22,593	3,6
-22,596	3,7
-22,597	3,5
-22,599	3,6
-22,601	3,7
-22,602	3,5
-22,605	3,5
-22,610	3,7
-22,615	3,5
-22,619	3,5
-22,621	3,6
-22,623	3,7
-22,623	3,5
-22,626	3,6
-22,629	3,7
-22,630	3,5
-22,632	3,6
-22,632	3,7
-22,632	3,5
-22,634	3,6
-22,637	3,7
-22,640	3,5
-22,641	3,5
-22,643	3,7
-22,645	3,5
-22,646	3,5
-22,648	3,6
-22,651	3,7
-22,654	3,5
-22,657	3,6
-22,657	3,7
-22,659	3,5
-22,659	3,6
-22,665	3,7
-22,663	3,5
-22,665	3,6
-22,671	3,7
-22,671	3,5
-22,674	3,5
-22,674	3,7
-22,674	3,5
-22,676	3,5
-22,678	3,6
-22,679	3,5
-22,681	3,5
-22,682	3,6
-22,684	3,7
-22,685	3,5
-22,687	3,6
-22,687	3,7
-22,689	3,5
-22,690	3,6
-22,692	3,7
-22,693	3,5
-22,695	3,5
-22,695	3,7
-22,695	3,5
-22,696	3,5
-22,696	3,6
-22,696	3,5
-22,698	3,5
-22,700	3,6
-22,701	3,7
-22,703	3,5
-22,706	3,6
-22,707	3,7
-22,711	3,5
-22,712	3,6
-22,715	3,7
-22,718	3,5
-22,722	3,5
-22,723	3,7
-22,726	3,5
-22,728	3,5
-22,729	3,6
-22,731	3,5
-22,733	3,5
-22,734	3,6
-22,736	3,7
-22,739	3,5
-22,740	3,6
-22,742	3,7
-22,742	3,5
-22,742	3,6
-22,742	3,7
-22,744	3,5
-22,744	3,6
-22,745	3,7
-22,747	3,5
-22,748	3,6
-22,748	3,7
-22,750	3,5
-22,751	3,5
-22,753	3,7
-22,755	3,5
-22,758	3,5
-22,761	3,6
-22,764	3,5
-22,766	3,5
-22,767	3,6
-22,769	3,7
-22,770	3,5
-22,772	3,6
-22,773	3,7
-22,777	3,5
-22,778	3,6
-22,780	3,7
-22,783	3,5
-22,784	3,5
-22,788	3,7
-22,791	3,5
-22,794	3,5
-22,797	3,6
-22,800	3,5
-22,805	3,5
-22,810	3,6
-22,813	3,7
-22,816	3,5
-22,817	3,6
-22,819	3,7
-22,824	3,5
-22,828	3,6
-22,833	3,7
-22,838	3,5
-22,843	3,5
-22,843	3,7
-22,844	3,5
-22,844	3,5
-22,846	3,6
-22,849	3,5
-22,852	3,5
-22,854	3,6
-22,855	3,7
-22,857	3,5
-22,858	3,6
-22,861	3,7
-22,865	3,5
-22,868	3,6
-22,869	3,7
-22,869	3,5
-22,871	3,5
-22,874	3,7
-22,877	3,5
-22,879	3,5
-22,880	3,6
-22,882	3,5
-22,883	3,5
-22,883	3,6
