Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
19,828	3,8
19,836	3,9
19,841	3,8
19,842	3,8
19,844	3,9
19,845	3,8
19,850	3,8
19,855	3,9
19,858	3,8
19,861	3,8
19,863	3,9
19,866	3,8
19,874	3,8
19,883	3,9
19,891	3,9
19,897	3,8
19,902	3,9
19,905	3,9
19,908	3,8
19,913	3,9
19,918	3,9
19,922	3,8
19,926	3,9
19,927	3,9
19,927	3,8
19,927	3,8
19,929	3,9
19,930	3,8
19,932	3,8
19,935	3,9
19,935	3,8
19,933	3,8
19,929	3,9
19,926	3,9
19,926	3,8
19,924	3,9
19,924	3,9
19,924	3,7
19,924	3,9
19,924	3,9
19,922	3,8
19,922	3,9
19,922	3,9
19,922	3,8
19,922	3,8
19,922	3,9
19,922	3,8
19,922	3,8
19,922	3,9
19,922	3,8
19,921	3,8
19,915	3,9
19,905	3,8
19,899	3,8
19,904	3,9
19,915	3,9
19,924	3,8
19,924	3,9
19,921	3,9
19,919	3,7
19,922	3,9
19,930	3,9
19,937	3,8
19,940	3,9
19,941	3,9
19,944	3,8
19,952	3,9
19,960	3,9
19,970	3,8
19,977	3,8
19,984	3,9
19,990	3,8
19,996	3,8
20,004	3,9
20,014	3,9
20,020	3,8
20,025	3,9
20,029	3,9
20,031	3,8
20,032	3,9
20,034	3,9
20,034	3,8
20,032	3,9
20,031	3,9
20,032	3,8
20,039	3,9
20,050	3,9
20,061	3,8
20,069	3,9
20,073	3,9
20,076	3,8
20,081	3,8
20,087	3,9
20,095	3,8
20,101	3,8
20,106	3,9
20,111	3,9
20,114	3,8
20,117	3,9
20,123	3,9
20,130	3,8
20,139	3,9
20,149	3,9
20,156	3,7
20,163	3,9
20,164	3,9
20,164	3,8
20,163	3,8
20,158	3,9
20,152	3,8
20,144	3,8
20,141	3,9
20,138	3,8
20,136	3,8
20,134	3,9
20,131	3,8
20,127	3,8
20,125	3,9
20,123	3,8
20,125	3,8
20,128	3,9
20,131	3,9
20,131	3,8
20,131	3,9
20,131	3,9
20,131	3,8
20,131	3,9
20,130	3,9
20,127	3,8
20,123	3,9
20,120	3,9
20,119	3,8
20,119	3,9
20,117	3,9
20,116	3,8
20,116	3,8
20,116	3,9
20,120	3,8
20,125	3,8
20,128	3,9
20,128	3,8
20,130	3,8
20,133	3,9
20,138	3,8
20,142	3,8
20,147	3,9
20,150	3,9
20,156	3,8
20,166	3,9
20,175	3,9
20,182	3,7
20,186	3,8
20,191	3,9
20,199	3,8
20,208	3,8
20,215	3,9
20,219	3,8
20,222	3,8
20,224	3,9
20,229	3,8
20,232	3,8
20,235	3,9
20,237	3,8
20,238	3,8
20,241	3,9
20,243	3,8
20,243	3,7
20,244	3,8
20,248	3,8
20,254	3,7
20,259	3,8
20,262	3,8
20,265	3,7
20,268	3,8
20,273	3,9
20,276	3,8
20,281	3,8
20,285	3,9
20,290	3,8
20,293	3,8
20,298	3,8
20,303	3,8
20,307	3,7
20,314	3,8
20,320	3,8
20,329	3,7
20,337	3,8
20,347	3,8
20,353	3,7
20,354	3,8
20,354	3,8
20,354	3,7
20,354	3,8
20,354	3,8
20,350	3,8
20,343	3,8
20,339	3,9
20,337	3,8
20,337	3,8
20,340	3,8
20,342	3,8
20,342	3,7
20,342	3,8
20,342	3,8
20,340	3,7
20,339	3,8
20,336	3,8
20,331	3,7
20,326	3,8
20,320	3,8
20,310	3,7
20,303	3,8
20,306	3,9
20,312	3,8
20,321	3,8
20,325	3,9
20,321	3,8
20,321	3,8
20,323	3,9
20,331	3,8
20,337	3,7
20,340	3,8
20,345	3,8
20,354	3,7
20,369	3,8
20,384	3,8
20,391	3,7
20,392	3,8
20,392	3,9
20,397	3,7
20,409	3,8
20,420	3,9
20,427	3,8
20,428	3,8
20,428	3,9
20,430	3,8
20,433	3,8
20,436	3,9
20,441	3,8
20,444	3,7
20,445	3,9
20,447	3,8
20,450	3,7
20,452	3,8
20,453	3,8
20,456	3,7
20,460	3,8
20,463	3,9
20,466	3,7
20,469	3,8
20,472	3,9
20,474	3,8
20,477	3,8
20,480	3,9
20,483	3,8
20,488	3,8
20,491	3,9
20,494	3,8
20,496	3,8
20,497	3,9
20,499	3,8
20,500	3,8
20,504	3,9
20,505	3,8
20,505	3,8
20,505	3,9
20,505	3,9
20,505	3,7
20,505	3,9
20,504	3,9
20,504	3,7
20,504	3,8
20,505	3,9
20,508	3,8
20,515	3,8
20,526	3,9
20,537	3,8
20,546	3,8
20,549	3,9
20,554	3,8
20,560	3,8
20,563	3,9
20,565	3,8
20,559	3,8
20,555	3,9
20,554	3,8
20,554	3,7
20,554	3,8
20,552	3,9
20,546	3,7
20,527	3,8
20,502	3,9
20,494	3,7
20,508	3,8
20,532	3,9
20,551	3,8
20,549	3,8
20,541	3,9
20,540	3,8
20,548	3,8
20,566	3,9
20,584	3,8
20,595	3,8
20,601	3,9
20,599	3,9
20,599	3,8
20,603	3,9
20,610	3,9
20,618	3,8
20,623	3,9
20,625	3,9
20,625	3,7
20,625	3,9
20,626	3,9
20,629	3,8
20,636	3,8
20,648	3,9
20,662	3,8
20,672	3,8
20,675	3,9
20,675	3,8
20,675	3,8
20,680	3,9
20,687	3,9
20,692	3,8
20,695	3,9
20,695	3,9
20,695	3,8
20,697	3,9
20,702	3,9
20,706	3,8
20,709	3,9
20,711	3,9
20,714	3,7
20,716	3,9
20,716	3,9
20,717	3,8
20,719	3,9
20,720	3,9
20,722	3,8
20,725	3,8
20,725	3,9
20,725	3,9
20,725	3,8
20,725	3,9
20,725	3,9
20,725	3,8
20,725	3,9
20,725	3,9
20,725	3,8
20,725	3,9
20,725	3,9
20,725	3,7
20,725	3,9
20,725	3,9
20,724	3,7
20,719	3,8
20,709	3,9
20,708	3,8
20,716	3,8
20,727	3,9
20,731	3,8
20,724	3,8
20,717	3,9
20,714	3,8
20,714	3,8
20,714	3,9
20,717	3,8
20,719	3,8
20,720	3,9
20,720	3,9
20,720	3,7
20,720	3,9
20,717	3,9
20,716	3,7
20,717	3,9
20,724	3,9
20,730	3,7
20,736	3,8
20,738	3,9
20,738	3,8
20,738	3,8
20,742	3,9
20,749	3,8
20,755	3,8
20,761	3,9
20,766	3,8
20,769	3,8
20,774	3,9
20,779	3,8
20,785	3,7
20,791	3,8
20,797	3,8
20,804	3,7
20,810	3,8
20,815	3,9
20,818	3,7
20,819	3,8
20,819	3,9
20,819	3,7
20,822	3,8
20,826	3,9
20,829	3,8
20,832	3,8
20,833	3,9
20,837	3,8
20,841	3,8
20,846	3,9
20,849	3,8
20,852	3,7
20,854	3,8
20,854	3,8
20,855	3,7
20,857	3,8
20,860	3,8
20,862	3,7
20,863	3,8
20,865	3,8
20,866	3,8
20,870	3,8
20,871	3,8
20,874	3,8
20,879	3,8
20,882	3,8
20,887	3,8
20,888	3,7
20,890	3,8
20,890	3,8
20,890	3,7
20,890	3,8
20,890	3,8
20,890	3,7
20,888	3,8
20,885	3,8
20,884	3,7
20,881	3,8
20,879	3,8
20,879	3,7
20,879	3,8
20,881	3,8
20,881	3,7
20,884	3,8
20,888	3,8
20,892	3,8
20,893	3,8
20,893	3,8
20,893	3,8
20,893	3,7
20,893	3,8
20,892	3,8
20,890	3,7
20,890	3,8
20,890	3,8
20,890	3,7
20,890	3,8
20,890	3,8
20,890	3,7
20,892	3,8
20,895	3,8
20,898	3,6
20,901	3,8
20,903	3,8
20,907	3,8
20,912	3,8
20,918	3,8
20,926	3,8
20,932	3,7
20,939	3,8
20,945	3,8
20,950	3,7
20,954	3,8
20,959	3,8
20,964	3,7
20,969	3,8
20,975	3,8
20,981	3,7
20,986	3,8
20,991	3,8
20,995	3,6
20,997	3,8
20,998	3,8
21,000	3,8
21,002	3,8
21,005	3,8
21,008	3,8
21,009	3,7
21,013	3,8
21,014	3,8
21,019	3,7
21,022	3,8
21,027	3,8
21,028	3,7
21,028	3,8
21,030	3,8
21,030	3,7
21,031	3,8
21,035	3,8
21,035	3,6
21,036	3,8
21,038	3,8
21,039	3,8
21,042	3,7
21,044	3,8
21,046	3,8
21,047	3,7
21,049	3,8
21,052	3,8
21,055	3,7
21,057	3,8
21,057	3,8
21,055	3,7
21,053	3,8
21,053	3,8
21,053	3,7
21,052	3,8
21,050	3,8
21,049	3,6
21,049	3,8
21,049	3,9
21,049	3,8
21,049	3,7
21,052	3,8
21,057	3,8
21,063	3,7
21,069	3,8
21,074	3,8
21,079	3,7
21,080	3,8
21,083	3,8
21,085	3,7
21,085	3,8
21,085	3,9
21,083	3,7
21,086	3,8
21,088	3,9
21,088	3,7
21,088	3,8
21,090	3,9
21,093	3,8
21,096	3,8
21,099	3,9
21,102	3,8
21,105	3,7
21,108	3,9
21,115	3,8
21,123	3,7
21,132	3,9
21,141	3,9
21,148	3,7
21,152	3,8
21,155	3,9
21,159	3,7
21,162	3,8
21,165	3,9
21,170	3,7
21,174	3,8
21,179	3,9
21,182	3,7
21,185	3,8
21,190	3,9
21,193	3,8
21,196	3,8
21,199	3,9
21,201	3,8
21,203	3,8
21,207	3,9
21,214	3,9
21,221	3,7
21,228	3,9
21,232	3,9
21,234	3,7
21,236	3,8
21,239	3,9
21,242	3,7
21,245	3,8
21,248	3,9
21,248	3,7
21,250	3,8
21,250	3,9
21,251	3,8
21,253	3,8
21,253	3,9
21,253	3,9
21,253	3,8
21,253	3,9
21,253	3,9
21,253	3,8
21,253	3,9
21,254	3,9
21,256	3,7
21,259	3,9
21,262	3,9
21,265	3,7
21,267	3,8
21,267	3,9
21,267	3,7
21,267	3,8
21,269	3,9
21,270	3,7
21,273	3,8
21,275	3,9
21,275	3,8
21,270	3,8
21,267	3,9
21,269	3,9
21,276	3,8
21,283	3,9
21,286	3,9
21,289	3,7
21,294	3,9
21,300	3,9
21,306	3,7
21,313	3,9
21,317	3,9
21,324	3,7
21,327	3,8
21,330	3,9
21,335	3,7
21,338	3,8
21,341	3,9
21,344	3,7
21,346	3,8
21,347	3,9
21,349	3,8
21,352	3,8
21,355	3,9
21,358	3,9
21,361	3,8
21,363	3,9
21,364	3,9
21,368	3,7
21,369	3,9
21,372	3,9
21,375	3,7
21,377	3,8
21,380	3,9
21,382	3,7
21,383	3,8
21,385	3,9
21,386	3,7
21,390	3,8
21,391	3,9
21,394	3,7
21,396	3,8
21,399	3,9
21,402	3,8
21,405	3,8
21,407	3,9
21,408	3,9
21,410	3,7
21,410	3,9
21,412	3,9
21,412	3,7
21,412	3,8
21,410	3,9
21,410	3,7
21,410	3,8
21,410	3,9
21,412	3,7
21,415	3,8
21,416	3,9
21,418	3,7
21,418	3,8
21,418	3,9
21,419	3,7
21,419	3,8
21,421	3,9
21,423	3,8
21,424	3,8
21,426	3,9
21,427	3,9
21,430	3,7
21,435	3,9
21,441	3,9
21,448	3,7
21,454	3,8
21,457	3,9
21,462	3,7
21,465	3,8
21,468	3,9
21,470	3,7
21,473	3,8
21,473	3,9
21,474	3,7
21,476	3,8
21,479	3,9
21,484	3,8
21,487	3,7
21,492	3,9
21,496	3,8
21,501	3,7
21,506	3,8
21,512	3,8
21,517	3,7
21,521	3,8
21,525	3,8
21,526	3,7
21,529	3,8
21,534	3,9
21,537	3,7
21,542	3,8
21,547	3,9
21,550	3,7
21,553	3,8
21,556	3,9
21,558	3,6
21,561	3,8
21,562	3,9
21,565	3,8
21,565	3,7
21,567	3,8
21,569	3,8
21,572	3,7
21,573	3,8
21,573	3,9
21,575	3,7
21,576	3,8
21,578	3,9
21,581	3,7
21,583	3,8
21,584	3,9
21,586	3,6
21,587	3,8
21,591	3,9
21,594	3,6
21,598	3,7
21,602	3,8
21,603	3,8
21,606	3,7
21,608	3,8
21,608	3,8
21,609	3,7
21,611	3,8
21,611	3,8
21,611	3,7
21,611	3,8
21,613	3,8
21,613	3,7
21,617	3,8
21,620	3,8
21,624	3,6
21,625	3,8
21,625	3,8
21,625	3,6
21,625	3,7
21,625	3,8
21,627	3,8
21,628	3,7
21,631	3,8
21,636	3,8
21,642	3,7
21,647	3,8
21,652	3,8
21,657	3,7
21,661	3,8
21,664	3,8
21,669	3,7
21,672	3,8
21,677	3,8
21,680	3,6
21,683	3,8
21,686	3,8
21,690	3,6
21,694	3,7
21,697	3,8
21,704	3,6
21,710	3,7
21,715	3,8
21,719	3,8
21,723	3,7
21,726	3,8
21,730	3,8
21,737	3,7
21,743	3,8
21,746	3,8
21,748	3,7
21,749	3,8
21,751	3,8
21,752	3,6
21,754	3,8
21,757	3,8
21,759	3,6
21,760	3,7
21,762	3,8
21,763	3,6
21,767	3,7
21,771	3,8
21,774	3,8
21,779	3,7
21,784	3,8
21,785	3,8
21,787	3,7
21,789	3,8
21,792	3,8
21,793	3,7
21,795	3,8
21,795	3,8
21,795	3,6
21,796	3,8
21,796	3,8
21,798	3,6
21,800	3,8
21,801	3,8
21,801	3,6
21,801	3,7
21,801	3,8
21,804	3,6
21,807	3,7
21,812	3,8
21,815	3,8
21,815	3,7
21,817	3,8
21,818	3,8
21,822	3,7
21,825	3,8
21,828	3,8
21,831	3,7
21,831	3,8
21,833	3,8
21,836	3,6
21,839	3,8
21,842	3,8
21,844	3,6
21,847	3,7
21,851	3,8
21,856	3,6
21,859	3,7
21,861	3,8
21,862	3,8
21,864	3,7
21,867	3,8
21,872	3,8
21,876	3,7
21,880	3,8
21,881	3,8
21,883	3,7
21,886	3,8
21,889	3,8
21,895	3,7
21,900	3,8
21,903	3,8
21,905	3,6
21,908	3,8
21,911	3,8
21,916	3,6
21,920	3,7
21,922	3,8
21,924	3,6
21,927	3,7
21,930	3,8
21,933	3,8
21,936	3,7
21,939	3,8
21,941	3,8
21,942	3,7
21,946	3,8
21,949	3,9
21,950	3,7
21,953	3,8
21,955	3,9
21,958	3,7
21,963	3,8
21,966	3,9
21,971	3,6
21,974	3,8
21,977	3,9
21,979	3,6
21,983	3,7
21,986	3,8
21,988	3,6
21,991	3,7
21,994	3,8
21,996	3,8
21,997	3,7
21,999	3,8
21,999	3,8
22,001	3,7
22,001	3,8
22,004	3,9
22,005	3,6
22,008	3,8
22,012	3,8
22,013	3,6
22,016	3,8
22,018	3,8
22,018	3,6
22,019	3,7
22,023	3,8
22,026	3,6
22,027	3,7
22,029	3,8
22,030	3,8
22,034	3,7
22,038	3,8
22,043	3,9
22,046	3,7
22,049	3,8
22,051	3,9
22,052	3,7
22,054	3,8
22,057	3,9
22,060	3,6
22,065	3,8
22,068	3,9
22,071	3,6
22,074	3,8
22,079	3,9
22,084	3,6
22,090	3,7
22,095	3,8
22,100	3,6
22,104	3,7
22,109	3,8
22,112	3,8
22,117	3,7
22,122	3,8
22,126	3,8
22,129	3,7
22,131	3,8
22,133	3,8
22,134	3,6
22,137	3,8
22,142	3,8
22,145	3,6
22,148	3,8
22,150	3,8
22,151	3,6
22,155	3,7
22,158	3,8
22,161	3,6
22,164	3,7
22,166	3,8
22,167	3,8
22,170	3,7
22,172	3,8
22,173	3,8
22,175	3,7
22,175	3,8
22,177	3,8
22,178	3,6
22,181	3,8
22,183	3,8
22,184	3,6
22,186	3,8
22,188	3,8
22,189	3,6
22,191	3,7
22,194	3,8
22,194	3,6
22,194	3,7
22,194	3,8
22,195	3,8
22,197	3,7
22,199	3,8
22,199	3,8
22,199	3,7
22,199	3,8
22,200	3,8
22,202	3,6
22,205	3,8
22,206	3,8
22,208	3,6
22,209	3,8
22,209	3,8
22,213	3,6
22,216	3,7
22,220	3,8
22,225	3,6
22,228	3,7
22,230	3,8
22,233	3,8
22,236	3,7
22,239	3,8
22,244	3,8
22,247	3,7
22,249	3,8
22,250	3,8
22,252	3,6
22,255	3,8
22,260	3,8
22,266	3,6
22,272	3,7
22,279	3,8
22,285	3,6
22,291	3,7
22,294	3,8
22,296	3,6
22,296	3,7
22,299	3,8
22,301	3,8
22,304	3,7
22,305	3,8
22,307	3,8
22,308	3,7
22,310	3,8
22,313	3,8
22,316	3,6
22,319	3,8
22,323	3,8
22,324	3,6
22,326	3,7
22,327	3,8
22,329	3,6
22,332	3,7
22,337	3,8
22,338	3,6
22,341	3,7
22,345	3,8
22,348	3,8
22,352	3,7
22,357	3,8
22,362	3,8
22,363	3,6
22,365	3,8
22,368	3,8
22,371	3,6
22,376	3,8
22,376	3,8
22,378	3,6
22,378	3,7
22,378	3,8
22,378	3,6
22,378	3,7
22,378	3,8
22,376	3,6
22,376	3,7
22,374	3,8
22,374	3,8
22,374	3,7
22,374	3,8
22,378	3,8
22,378	3,6
22,378	3,8
22,378	3,8
22,378	3,6
22,379	3,7
22,381	3,8
22,382	3,6
22,382	3,7
22,382	3,8
22,384	3,6
22,387	3,7
22,390	3,8
22,395	3,6
22,400	3,7
22,404	3,8
22,411	3,8
22,417	3,7
22,420	3,8
22,420	3,8
22,422	3,6
22,426	3,8
22,431	3,8
22,436	3,6
22,437	3,8
22,437	3,8
22,439	3,6
22,444	3,7
22,450	3,8
22,456	3,6
22,462	3,7
22,467	3,8
22,470	3,6
22,475	3,7
22,481	3,8
22,486	3,8
22,491	3,7
22,495	3,8
22,500	3,8
22,503	3,6
22,508	3,8
22,511	3,8
22,516	3,6
22,519	3,7
22,522	3,8
22,525	3,6
22,528	3,7
22,533	3,8
22,539	3,6
22,547	3,7
22,555	3,8
22,561	3,8
22,571	3,7
22,577	3,8
22,579	3,8
22,577	3,7
22,577	3,8
22,577	3,8
22,580	3,6
22,582	3,8
22,583	3,9
22,583	3,6
22,583	3,7
22,585	3,8
22,585	3,6
22,586	3,7
22,588	3,8
22,590	3,6
22,591	3,7
22,591	3,8
22,591	3,8
22,593	3,7
22,594	3,8
22,596	3,8
22,599	3,7
22,604	3,8
22,607	3,8
22,610	3,6
22,613	3,8
22,615	3,8
22,615	3,6
22,613	3,7
22,612	3,8
22,612	3,6
22,612	3,7
22,613	3,8
22,615	3,6
22,618	3,7
22,621	3,8
22,626	3,8
22,630	3,7
22,635	3,8
22,638	3,8
22,643	3,7
22,649	3,8
22,656	3,8
22,662	3,7
22,665	3,8
22,668	3,8
22,671	3,6
22,674	3,8
22,678	3,8
22,682	3,6
22,687	3,7
22,692	3,8
22,695	3,6
22,696	3,7
22,700	3,8
22,701	3,6
22,703	3,7
22,706	3,8
22,707	3,8
22,709	3,7
22,711	3,8
22,712	3,9
22,712	3,7
22,714	3,8
22,714	3,8
22,715	3,6
22,715	3,8
22,715	3,9
22,715	3,6
22,715	3,7
22,715	3,8
22,715	3,6
22,715	3,7
22,715	3,8
22,717	3,6
22,718	3,7
22,720	3,8
22,722	3,8
22,723	3,7
22,725	3,8
22,728	3,8
22,731	3,7
22,734	3,8
22,737	3,8
22,740	3,6
22,744	3,8
22,748	3,8
22,751	3,6
22,753	3,7
22,753	3,8
22,753	3,6
22,755	3,7
22,755	3,8
22,756	3,6
22,758	3,7
22,759	3,8
22,761	3,6
22,761	3,7
22,762	3,8
22,762	3,8
22,764	3,7
22,764	3,8
22,766	3,8
22,767	3,7
22,769	3,8
22,770	3,8
22,770	3,6
22,772	3,8
22,775	3,8
22,780	3,6
22,784	3,7
22,788	3,8
22,791	3,6
22,794	3,7
22,799	3,8
22,802	3,6
22,803	3,7
22,803	3,8
22,803	3,6
22,808	3,7
22,813	3,8
22,817	3,8
22,821	3,7
22,821	3,8
22,824	3,8
22,827	3,6
22,833	3,8
22,839	3,8
22,844	3,6
22,849	3,8
22,854	3,8
22,860	3,6
22,866	3,7
22,872	3,8
22,877	3,6
22,880	3,7
22,882	3,8
22,885	3,6
22,887	3,7
22,891	3,8
22,894	3,6
22,898	3,7
22,901	3,8
22,902	3,8
22,905	3,7
22,909	3,8
22,912	3,8
22,916	3,6
22,921	3,8
22,926	3,8
22,932	3,6
22,938	3,7
22,941	3,8
22,945	3,6
22,946	3,7
22,948	3,8
22,951	3,6
22,954	3,7
22,957	3,8
22,959	3,8
22,960	3,7
22,962	3,8
22,963	3,8
22,967	3,7
22,970	3,8
22,971	3,8
22,973	3,6
22,973	3,8
22,973	3,8
22,976	3,6
22,978	3,7
22,979	3,8
22,981	3,6
22,981	3,7
22,981	3,8
22,982	3,6
22,982	3,7
22,984	3,8
22,985	3,6
22,987	3,7
22,987	3,8
22,987	3,9
22,989	3,7
22,990	3,8
22,992	3,9
22,993	3,7
22,995	3,8
22,998	3,9
23,001	3,6
23,004	3,8
23,007	3,9
23,011	3,6
23,015	3,7
23,018	3,8
23,023	3,6
23,028	3,7
23,033	3,8
23,036	3,6
23,042	3,7
23,047	3,8
23,055	3,9
23,061	3,7
23,066	3,8
23,070	3,9
23,075	3,7
23,078	3,8
23,083	3,9
23,088	3,6
23,091	3,8
23,092	3,9
23,094	3,6
23,097	3,7
23,100	3,8
23,103	3,6
23,106	3,7
23,113	3,8
23,119	3,6
23,127	3,7
23,132	3,8
23,136	3,9
23,141	3,7
23,144	3,8
23,147	3,9
23,147	3,6
23,149	3,8
23,152	3,9
23,155	3,6
23,160	3,8
23,163	3,9
23,165	3,6
23,168	3,7
23,171	3,8
23,172	3,6
23,172	3,7
23,172	3,8
23,172	3,6
23,172	3,7
23,172	3,8
23,172	3,9
23,172	3,7
23,172	3,8
23,172	3,9
23,172	3,6
23,174	3,8
23,176	3,9
23,176	3,6
23,177	3,7
23,177	3,9
23,177	3,6
23,177	3,7
23,179	3,8
23,179	3,6
23,179	3,7
23,180	3,8
23,182	3,6
23,185	3,7
23,187	3,8
23,188	3,9
23,191	3,7
23,193	3,8
23,198	3,9
23,199	3,7
23,202	3,8
23,205	3,9
23,209	3,6
23,212	3,8
23,215	3,9
23,218	3,6
23,220	3,7
23,223	3,8
23,226	3,6
23,229	3,7
23,234	3,8
23,238	3,6
23,243	3,7
23,246	3,8
23,251	3,6
23,256	3,7
23,260	3,8
23,267	3,9
23,270	3,7
23,274	3,8
23,278	3,9
23,281	3,6
23,284	3,8
23,287	3,9
23,289	3,6
23,289	3,7
23,289	3,8
23,290	3,6
23,293	3,7
23,296	3,8
23,298	3,6
23,300	3,7
23,303	3,8
23,306	3,9
23,312	3,7
23,318	3,8
23,322	3,9
23,325	3,7
23,325	3,8
23,325	3,9
23,325	3,6
23,326	3,8
23,329	3,9
23,331	3,6
23,334	3,7
23,337	3,8
23,339	3,6
23,340	3,7
23,340	3,8
23,340	3,6
23,340	3,7
23,340	3,8
23,340	3,8
23,340	3,7
23,340	3,8
23,342	3,9
23,344	3,6
23,344	3,8
23,344	3,9
23,344	3,6
23,344	3,8
23,344	3,9
23,344	3,6
23,344	3,7
23,345	3,8
23,347	3,6
23,348	3,7
23,348	3,8
23,350	3,6
23,351	3,7
23,353	3,8
23,355	3,6
23,356	3,7
23,356	3,8
23,356	3,8
23,358	3,7
23,361	3,8
23,362	3,9
23,364	3,6
23,364	3,8
23,364	3,8
23,366	3,6
23,367	3,7
23,369	3,8
23,372	3,6
23,375	3,7
23,378	3,8
23,381	3,6
23,384	3,7
23,388	3,8
23,391	3,6
23,397	3,7
23,405	3,8
23,413	3,9
23,422	3,7
23,430	3,8
23,439	3,8
23,449	3,6
23,458	3,8
23,469	3,8
23,476	3,6
23,482	3,7
23,487	3,8
23,491	3,6
23,498	3,7
23,505	3,8
23,509	3,6
23,510	3,7
23,510	3,8
23,510	3,6
23,512	3,7
23,516	3,8
23,526	3,8
23,534	3,7
23,537	3,8
23,535	3,8
23,534	3,6
23,534	3,8
23,534	3,8
23,537	3,6
23,540	3,7
23,542	3,8
23,540	3,6
23,537	3,7
23,535	3,8
23,535	3,6
23,537	3,7
23,540	3,8
23,542	3,6
23,545	3,7
23,545	3,8
23,546	3,8
23,546	3,7
23,548	3,8
23,551	3,8
23,554	3,6
23,559	3,8
23,560	3,8
23,562	3,6
23,564	3,7
23,565	3,8
23,568	3,6
23,570	3,7
23,570	3,8
23,570	3,6
23,570	3,7
23,567	3,8
23,567	3,6
23,568	3,7
23,570	3,8
23,570	3,6
23,571	3,7
23,575	3,8
23,578	3,8
23,581	3,6
23,586	3,8
23,589	3,8
23,592	3,6
23,595	3,7
23,601	3,8
23,608	3,6
23,614	3,7
23,620	3,8
23,626	3,6
23,633	3,7
23,640	3,8
23,651	3,6
23,661	3,7
23,667	3,8
23,670	3,6
23,673	3,7
23,680	3,8
23,686	3,8
23,692	3,7
23,695	3,8
23,695	3,8
23,695	3,6
23,697	3,8
23,700	3,8
23,706	3,6
23,716	3,7
23,727	3,8
23,732	3,6
23,733	3,7
23,733	3,8
23,735	3,6
23,743	3,7
23,747	3,8
23,752	3,6
23,754	3,7
23,754	3,8
23,754	3,9
23,755	3,6
23,755	3,8
23,754	3,9
23,752	3,6
23,752	3,7
23,752	3,8
23,750	3,6
23,749	3,7
23,746	3,8
23,743	3,6
23,743	3,7
23,743	3,8
23,747	3,6
23,749	3,7
23,752	3,8
23,754	3,6
23,755	3,7
23,757	3,8
23,760	3,9
23,760	3,7
23,761	3,8
23,761	3,9
23,760	3,6
23,758	3,8
23,754	3,9
23,750	3,6
23,747	3,7
23,743	3,9
23,741	3,6
23,739	3,7
23,741	3,8
23,746	3,6
23,750	3,7
23,754	3,8
23,757	3,6
23,760	3,7
23,769	3,8
23,785	3,6
23,804	3,7
23,821	3,8
23,834	3,9
23,840	3,7
23,843	3,8
23,851	3,9
23,864	3,6
23,881	3,8
23,897	3,9
23,906	3,6
23,911	3,8
23,912	3,9
23,912	3,6
23,915	3,7
23,917	3,9
23,917	3,6
23,908	3,7
23,897	3,8
23,898	3,6
23,923	3,7
23,970	3,8
24,006	3,9
24,010	3,7
23,992	3,8
23,978	3,9
23,981	3,7
24,003	3,8
24,022	3,9
24,027	3,7
24,025	3,8
24,021	3,9
24,024	3,7
24,035	3,8
24,043	3,9
24,044	3,6
24,041	3,7
24,036	3,9
24,033	3,6
24,022	3,7
24,010	3,8
24,008	3,6
24,010	3,7
24,016	3,8
24,016	3,9
24,010	3,7
24,006	3,8
24,003	3,9
23,997	3,7
23,989	3,8
23,980	3,9
23,974	3,6
23,963	3,8
23,941	3,9
23,909	3,6
23,895	3,7
23,906	3,9
23,928	3,6
23,950	3,7
23,947	3,8
23,933	3,6
23,925	3,7
23,928	3,8
23,944	3,9
23,961	3,7
23,967	3,8
23,970	3,9
23,978	3,7
23,997	3,8
24,024	3,9
24,043	3,7
24,054	3,8
24,057	3,9
24,058	3,7
24,065	3,8
24,071	3,9
24,076	3,6
24,077	3,7
24,077	3,9
24,079	3,6
24,087	3,7
24,102	3,8
24,116	3,6
24,123	3,7
24,124	3,8
24,123	3,9
24,126	3,7
24,137	3,8
24,146	3,9
24,153	3,7
24,154	3,8
24,156	3,9
24,159	3,7
24,165	3,8
24,171	3,9
24,175	3,7
24,175	3,8
24,175	3,9
24,175	3,6
24,175	3,7
24,175	3,9
24,170	3,6
24,165	3,7
24,160	3,8
24,156	3,7
24,153	3,7
24,146	3,8
24,134	3,9
24,110	3,7
24,085	3,8
24,076	3,9
24,088	3,7
24,109	3,8
24,120	3,9
24,112	3,7
24,099	3,8
24,094	3,9
24,102	3,6
24,118	3,7
24,131	3,9
24,131	3,6
24,124	3,7
24,112	3,9
24,101	3,6
24,088	3,7
24,085	3,8
24,091	3,6
24,099	3,7
24,105	3,8
24,104	3,9
24,102	3,7
24,104	3,8
24,109	3,9
24,116	3,7
24,123	3,8
24,127	3,9
24,131	3,7
24,132	3,8
24,137	3,9
24,142	3,6
24,148	3,7
24,156	3,9
24,165	3,7
24,175	3,7
24,184	3,9
24,192	3,6
24,198	3,7
24,208	3,8
24,217	3,9
24,230	3,7
24,242	3,8
24,255	3,9
24,267	3,7
24,278	3,8
24,285	3,9
24,288	3,7
24,288	3,8
24,289	3,9
24,292	3,7
24,297	3,8
24,303	3,9
24,310	3,7
24,314	3,8
24,318	3,9
24,319	3,7
24,322	3,7
24,325	3,9
24,329	3,7
